622;bunker;4505.00;11.82;1198.00;2.90;0
622;bunker;4524.00;13.05;1259.00;0.75;0
622;bunker;4490.00;13.40;1181.00;2.31;0
622;bunker;4514.00;12.48;1281.00;4.97;0
622;bunker;4517.00;12.73;1193.00;2.81;0
622;bunker;4463.00;14.13;1200.00;4.37;0
622;bunker;4503.00;14.07;1276.00;0.75;0
622;bunker;4500.00;14.55;1188.00;3.42;0
622;bunker;4509.00;12.60;1267.00;1.26;0
622;bunker;4485.00;11.45;1205.00;1.36;0
622;bunker;4520.00;11.35;1250.00;5.48;0
622;bunker;4514.00;11.68;1244.00;1.86;0
622;bunker;4510.00;12.23;1230.00;4.52;0
622;bunker;4487.00;11.32;1226.00;6.09;0
622;bunker;4508.00;12.82;1208.00;3.93;0
622;trench;4495.00;14.15;1270.00;0.31;0
622;trench;4532.00;13.50;1296.00;2.97;0
622;trench;4496.00;11.15;1197.00;5.99;0
622;trench;4519.00;13.07;1220.00;2.37;0
622;trench;4512.00;11.38;1232.00;5.04;0
622;trench;4488.00;14.45;1249.00;0.31;0
622;trench;4503.00;15.10;1186.00;4.44;0
622;trench;4522.00;13.30;1264.00;5.64;0
622;trench;4506.00;14.05;1280.00;3.48;0
622;trench;4468.00;13.38;1211.00;5.04;0
622;trench;4506.00;10.57;1237.00;1.43;0
622;trench;4518.00;12.10;1207.00;5.55;0
622;trench;4486.00;13.38;1189.00;1.93;0
622;trench;4482.00;14.88;1219.00;3.49;0
622;trench;4499.00;12.70;1256.00;6.15;0
622;trench;4474.00;13.45;1194.00;4.00;0
622;trench;4516.00;12.68;1194.00;5.20;0
622;trench;4496.00;14.38;1246.00;1.94;0
622;trench;4529.00;11.05;1245.00;4.60;0
622;trench;4529.00;11.43;1202.00;2.44;0
622;trench;4497.00;12.93;1211.00;2.54;0
622;trench;4504.00;11.10;1229.00;0.38;0
622;trench;4482.00;11.53;1205.00;4.51;0
622;anti_air_building;4509.00;13.13;1214.00;5.71;0
622;anti_air_building;4497.00;13.40;1214.00;2.44;0
622;anti_air_building;4486.00;13.18;1246.00;5.11;0
622;synthetic_refinery;4501.00;15.18;1244.00;1.49;0
622;fuel_silo;4509.00;11.45;1231.00;4.16;0
622;radar_station;4498.00;14.45;1245.00;3.98;0
622;rocket_site;4502.00;11.05;1237.00;2.10;0
622;nuclear_reactor;4498.00;14.88;1186.00;6.22;0
623;arms_factory;4693.00;10.43;915.00;2.23;0
623;arms_factory;4687.00;9.80;928.00;0.07;0
623;arms_factory;4701.00;9.80;931.00;1.63;0
623;arms_factory;4710.00;11.35;926.00;4.30;0
623;arms_factory;4710.00;11.55;923.00;0.68;0
623;arms_factory;4685.00;9.78;915.00;4.80;0
623;industrial_complex;4694.00;10.57;921.00;4.90;0
623;industrial_complex;4700.00;9.60;940.00;2.74;0
623;industrial_complex;4710.00;9.75;941.00;5.40;0
623;industrial_complex;4709.00;11.68;922.00;0.68;0
623;industrial_complex;4685.00;10.78;901.00;3.35;0
623;industrial_complex;4693.00;10.65;920.00;1.19;0
623;air_base;4704.00;9.65;940.00;3.85;0
623;naval_base;4711.00;9.63;942.00;-3.14;8676
623;naval_base;4688.00;9.50;947.00;-2.36;8676
623;naval_base;4684.00;9.95;906.00;-2.68;8701
623;naval_base;4701.00;9.50;961.00;-3.14;8676
623;naval_base;4685.00;9.65;918.00;-1.57;8701
623;naval_base;4716.00;10.35;923.00;1.57;8595
623;naval_base;4686.00;9.50;937.00;-1.57;8676
623;naval_base;4708.00;9.80;908.00;0.46;8572
623;naval_base;4686.00;9.50;920.00;-1.82;8701
623;naval_base;4713.00;9.78;930.00;-4.39;8595
623;naval_base;4679.00;9.53;908.00;-2.98;8701
623;naval_base;4702.00;9.98;899.00;0.98;8572
623;naval_base;4713.00;9.50;909.00;0.38;8572
623;bunker;4695.00;11.10;928.00;3.42;0
623;bunker;4712.00;10.43;929.00;1.26;0
623;bunker;4697.00;10.48;916.00;1.36;0
623;bunker;4705.00;10.43;919.00;5.48;0
623;bunker;4686.00;10.85;903.00;1.86;0
623;bunker;4705.00;10.50;911.00;4.52;0
623;bunker;4677.00;9.70;907.00;6.09;0
623;bunker;4692.00;11.78;924.00;3.93;0
623;bunker;4714.00;9.65;944.00;0.31;0
623;bunker;4704.00;9.70;938.00;2.97;0
623;bunker;4712.00;10.55;917.00;5.99;0
623;bunker;4712.00;10.80;924.00;2.37;0
623;bunker;4690.00;10.30;916.00;5.04;0
623;bunker;4692.00;12.70;930.00;0.31;0
623;bunker;4702.00;9.68;942.00;4.44;0
623;bunker;4699.00;10.50;905.00;5.64;0
623;bunker;4692.00;10.93;942.00;3.48;0
623;trench;4695.00;10.82;926.00;5.04;0
623;trench;4710.00;11.45;925.00;1.43;0
623;trench;4697.00;10.50;913.00;5.55;0
623;trench;4701.00;10.50;914.00;1.93;0
623;trench;4701.00;10.30;899.00;3.49;0
623;trench;4694.00;10.40;917.00;6.15;0
623;trench;4706.00;10.60;936.00;4.00;0
623;trench;4708.00;9.73;940.00;5.20;0
623;trench;4678.00;9.70;907.00;1.94;0
623;trench;4704.00;10.45;917.00;4.60;0
623;trench;4696.00;10.88;935.00;2.44;0
623;trench;4695.00;11.07;942.00;2.54;0
623;trench;4712.00;10.53;928.00;0.38;0
623;trench;4687.00;11.35;902.00;4.51;0
623;trench;4687.00;9.95;920.00;5.71;0
623;trench;4697.00;9.90;945.00;2.44;0
623;trench;4711.00;10.40;914.00;5.11;0
623;coastal_bunker;4675.00;9.50;908.00;-1.25;0
623;coastal_bunker;4685.00;9.50;910.00;-2.68;0
623;coastal_bunker;4684.00;9.50;911.00;-1.57;0
623;coastal_bunker;4701.00;9.70;945.00;-3.14;0
623;coastal_bunker;4714.00;9.57;943.00;-4.39;0
623;coastal_bunker;4711.00;9.50;909.00;0.38;0
623;coastal_bunker;4703.00;9.98;901.00;0.98;0
623;coastal_bunker;4712.00;9.70;935.00;-4.39;0
623;coastal_bunker;4686.00;9.57;933.00;-1.57;0
623;coastal_bunker;4692.00;9.50;948.00;-2.36;0
623;coastal_bunker;4686.00;9.78;919.00;-1.82;0
623;coastal_bunker;4704.00;9.50;905.00;0.46;0
623;coastal_bunker;4714.00;10.13;927.00;1.57;0
623;dockyard;4684.00;9.50;911.00;-1.57;0
623;anti_air_building;4686.00;10.95;902.00;1.06;0
623;anti_air_building;4694.00;10.57;921.00;5.18;0
623;anti_air_building;4699.00;9.65;940.00;0.10;0
623;synthetic_refinery;4706.00;10.50;911.00;3.12;0
623;fuel_silo;4716.00;10.35;921.00;0.96;0
623;radar_station;4697.00;10.15;929.00;0.06;0
623;rocket_site;4697.00;10.13;931.00;0.01;0
623;nuclear_reactor;4703.00;9.60;940.00;1.56;0
624;arms_factory;4688.00;9.90;863.00;1.63;0
624;arms_factory;4695.00;9.98;849.00;4.30;0
624;arms_factory;4696.00;10.43;851.00;0.68;0
624;arms_factory;4736.00;11.43;860.00;4.80;0
624;arms_factory;4697.00;10.75;857.00;4.90;0
624;arms_factory;4693.00;10.20;863.00;2.74;0
624;industrial_complex;4732.00;11.53;864.00;5.40;0
624;industrial_complex;4724.00;10.35;870.00;0.68;0
624;industrial_complex;4736.00;11.43;860.00;3.35;0
624;industrial_complex;4697.00;10.20;847.00;1.19;0
624;industrial_complex;4700.00;10.35;854.00;3.85;0
624;industrial_complex;4732.00;11.53;864.00;5.41;0
624;air_base;4695.00;10.63;860.00;3.25;0
624;naval_base;4736.00;9.50;855.00;-0.24;2876
624;naval_base;4726.00;10.03;873.00;-3.14;8572
624;naval_base;4720.00;9.50;859.00;0.98;2876
624;naval_base;4691.00;9.50;858.00;-4.39;2876
624;naval_base;4744.00;9.50;865.00;-1.57;8572
624;naval_base;4741.00;9.50;838.00;-1.57;2876
624;naval_base;4726.00;9.50;865.00;-0.14;2876
624;naval_base;4693.00;9.50;851.00;0.00;2876
624;bunker;4700.00;10.35;849.00;2.81;0
624;bunker;4733.00;10.00;845.00;4.37;0
624;bunker;4736.00;10.85;861.00;0.75;0
624;bunker;4691.00;9.82;859.00;3.42;0
624;bunker;4717.00;9.98;873.00;1.26;0
624;bunker;4716.00;9.73;867.00;1.36;0
624;bunker;4730.00;10.35;866.00;5.48;0
624;bunker;4732.00;9.98;869.00;1.86;0
624;trench;4693.00;10.43;858.00;4.52;0
624;trench;4696.00;10.73;855.00;6.09;0
624;trench;4717.00;9.85;874.00;3.93;0
624;trench;4742.00;10.45;851.00;0.31;0
624;trench;4745.00;9.68;867.00;2.97;0
624;trench;4739.00;9.95;841.00;5.99;0
624;trench;4733.00;11.78;863.00;2.37;0
624;trench;4715.00;9.85;870.00;5.04;0
624;coastal_bunker;4741.00;10.23;857.00;-3.14;0
624;coastal_bunker;4724.00;9.50;867.00;0.00;0
624;coastal_bunker;4711.00;9.70;862.00;0.98;0
624;coastal_bunker;4730.00;9.50;847.00;-1.57;0
624;coastal_bunker;4730.00;9.50;853.00;-0.14;0
624;coastal_bunker;4702.00;9.75;850.00;0.00;0
624;coastal_bunker;4747.00;9.60;870.00;-1.57;0
624;coastal_bunker;4685.00;9.50;864.00;-4.39;0
624;dockyard;4732.00;9.65;848.00;-1.57;0
624;anti_air_building;4739.00;9.68;840.00;6.15;0
624;anti_air_building;4700.00;10.40;852.00;4.00;0
624;anti_air_building;4732.00;10.25;860.00;5.20;0
624;synthetic_refinery;4698.00;10.63;858.00;1.94;0
624;fuel_silo;4745.00;9.68;867.00;4.60;0
624;radar_station;4711.00;9.50;861.00;3.75;0
624;rocket_site;4717.00;9.98;873.00;2.54;0
624;nuclear_reactor;4693.00;10.43;857.00;0.38;0
625;arms_factory;4759.00;10.38;833.00;0.68;0
625;arms_factory;4760.00;10.53;842.00;4.80;0
625;arms_factory;4756.00;10.18;823.00;4.90;0
625;arms_factory;4754.00;9.55;839.00;2.74;0
625;arms_factory;4753.00;10.40;842.00;5.40;0
625;arms_factory;4753.00;9.82;841.00;0.68;0
625;industrial_complex;4755.00;10.25;822.00;3.35;0
625;industrial_complex;4762.00;10.98;842.00;1.19;0
625;industrial_complex;4755.00;10.20;825.00;3.85;0
625;industrial_complex;4759.00;10.68;840.00;5.41;0
625;industrial_complex;4749.00;9.73;843.00;3.25;0
625;industrial_complex;4758.00;10.45;842.00;4.46;0
625;air_base;4754.00;10.10;823.00;2.30;0
625;naval_base;4765.00;10.10;830.00;1.57;2856
625;naval_base;4752.00;9.50;823.00;-1.57;8751
625;naval_base;4756.00;10.07;819.00;-1.57;8751
625;naval_base;4749.00;9.68;848.00;-3.93;2856
625;naval_base;4754.00;9.50;837.00;-0.79;8751
625;bunker;4753.00;10.07;825.00;4.97;0
625;bunker;4761.00;10.95;833.00;2.81;0
625;bunker;4753.00;9.82;841.00;4.37;0
625;bunker;4756.00;9.78;815.00;0.75;0
625;bunker;4754.00;10.00;847.00;3.42;0
625;trench;4755.00;9.60;811.00;1.26;0
625;trench;4755.00;10.88;844.00;1.36;0
625;trench;4755.00;9.80;839.00;5.48;0
625;trench;4751.00;9.65;824.00;1.86;0
625;trench;4761.00;11.32;832.00;4.52;0
625;coastal_bunker;4756.00;9.50;809.00;-1.57;0
625;coastal_bunker;4748.00;9.50;842.00;-1.19;0
625;coastal_bunker;4753.00;9.50;834.00;-1.57;0
625;coastal_bunker;4749.00;9.50;833.00;-1.57;0
625;coastal_bunker;4764.00;9.82;843.00;-4.33;0
625;dockyard;4747.00;9.50;848.00;-3.93;0
625;anti_air_building;4753.00;10.15;846.00;5.04;0
625;anti_air_building;4755.00;9.68;817.00;0.31;0
625;anti_air_building;4753.00;11.10;844.00;4.44;0
625;synthetic_refinery;4762.00;11.53;829.00;5.64;0
625;fuel_silo;4749.00;10.90;846.00;3.48;0
625;radar_station;4756.00;9.73;827.00;2.04;0
625;rocket_site;4755.00;10.05;827.00;1.43;0
625;nuclear_reactor;4764.00;11.23;828.00;5.55;0
626;arms_factory;4646.00;10.48;791.00;4.90;0
626;arms_factory;4646.00;10.15;790.00;2.74;0
626;arms_factory;4641.00;10.45;787.00;5.40;0
626;arms_factory;4670.00;10.50;816.00;0.68;0
626;arms_factory;4670.00;10.13;815.00;3.35;0
626;arms_factory;4657.00;10.23;802.00;1.19;0
626;industrial_complex;4655.00;11.43;799.00;3.85;0
626;industrial_complex;4654.00;10.45;797.00;5.41;0
626;industrial_complex;4644.00;10.53;789.00;3.25;0
626;industrial_complex;4643.00;10.32;788.00;4.46;0
626;industrial_complex;4671.00;11.10;817.00;2.30;0
626;industrial_complex;4668.00;9.68;814.00;3.86;0
626;air_base;4664.00;9.82;812.00;0.24;0
626;naval_base;4636.00;9.50;778.00;-0.61;2857
626;naval_base;4679.00;9.50;841.00;-1.11;2971
626;naval_base;4651.00;9.50;793.00;-0.20;2946
626;bunker;4645.00;10.05;789.00;4.97;0
626;bunker;4657.00;10.23;802.00;2.81;0
626;bunker;4664.00;10.35;811.00;4.37;0
626;trench;4668.00;9.68;814.00;0.75;0
626;trench;4650.00;9.85;794.00;3.42;0
626;trench;4643.00;10.32;788.00;1.26;0
626;coastal_bunker;4678.00;9.50;834.00;-1.11;0
626;coastal_bunker;4637.00;9.50;783.00;-0.79;0
626;coastal_bunker;4653.00;9.65;799.00;-0.20;0
626;dockyard;4666.00;9.50;821.00;-1.11;0
626;anti_air_building;4665.00;10.90;811.00;6.09;0
626;anti_air_building;4664.00;11.18;810.00;3.93;0
626;anti_air_building;4655.00;11.43;799.00;0.31;0
626;synthetic_refinery;4648.00;10.35;793.00;2.97;0
626;fuel_silo;4644.00;10.53;789.00;5.99;0
626;radar_station;4659.00;9.50;808.00;5.43;0
626;rocket_site;4670.00;10.13;815.00;5.04;0
626;nuclear_reactor;4668.00;9.68;814.00;0.31;0
627;arms_factory;4760.00;11.32;769.00;5.40;0
627;arms_factory;4766.00;9.63;798.00;0.68;0
627;arms_factory;4764.00;11.53;771.00;3.35;0
627;arms_factory;4754.00;10.50;762.00;1.19;0
627;arms_factory;4763.00;9.98;746.00;3.85;0
627;arms_factory;4713.00;10.13;762.00;5.41;0
627;industrial_complex;4758.00;10.45;751.00;3.25;0
627;industrial_complex;4727.00;9.93;773.00;4.46;0
627;industrial_complex;4757.00;10.48;754.00;2.30;0
627;industrial_complex;4745.00;10.20;751.00;3.86;0
627;industrial_complex;4773.00;10.25;779.00;0.24;0
627;industrial_complex;4754.00;10.10;752.00;2.90;0
627;air_base;4750.00;12.03;768.00;0.75;0
627;naval_base;4732.00;9.68;770.00;0.00;2899
627;naval_base;4696.00;9.50;743.00;-4.09;2899
627;naval_base;4709.00;9.50;759.00;0.00;2899
627;naval_base;4764.00;9.60;759.00;1.25;8670
627;naval_base;4737.00;9.50;776.00;-3.14;2899
627;naval_base;4775.00;9.50;786.00;1.19;8696
627;naval_base;4743.00;9.50;760.00;-1.95;2899
627;naval_base;4764.00;9.50;736.00;1.33;8670
627;naval_base;4723.00;9.50;766.00;-0.17;2899
627;naval_base;4713.00;9.65;771.00;-2.68;2899
627;naval_base;4775.00;9.50;755.00;0.79;8696
627;naval_base;4753.00;9.50;786.00;-2.76;8751
627;naval_base;4748.00;9.68;783.00;-2.94;8751
627;naval_base;4774.00;9.50;805.00;-4.12;2856
627;naval_base;4762.00;9.55;754.00;1.11;8670
627;naval_base;4754.00;9.50;740.00;-0.24;2922
627;naval_base;4739.00;9.73;774.00;-2.68;2899
627;naval_base;4778.00;9.80;777.00;1.57;8696
627;naval_base;4777.00;10.15;771.00;-4.39;8696
627;naval_base;4746.00;9.50;765.00;-1.77;2899
627;naval_base;4762.00;9.63;790.00;-2.94;8751
627;bunker;4767.00;10.45;785.00;3.48;0
627;bunker;4764.00;11.18;783.00;5.04;0
627;bunker;4759.00;10.45;750.00;1.43;0
627;bunker;4756.00;11.53;780.00;5.55;0
627;bunker;4713.00;9.75;768.00;1.93;0
627;bunker;4757.00;10.57;757.00;3.49;0
627;bunker;4741.00;10.10;772.00;6.15;0
627;bunker;4779.00;10.15;768.00;4.00;0
627;bunker;4747.00;9.85;763.00;5.20;0
627;bunker;4744.00;9.70;749.00;1.94;0
627;bunker;4750.00;10.30;781.00;4.60;0
627;bunker;4764.00;11.53;781.00;2.44;0
627;bunker;4752.00;12.95;773.00;2.54;0
627;bunker;4775.00;10.25;777.00;0.38;0
627;bunker;4773.00;9.57;760.00;4.51;0
627;bunker;4748.00;10.00;746.00;5.71;0
627;bunker;4724.00;9.55;768.00;2.44;0
627;bunker;4770.00;9.95;795.00;5.11;0
627;bunker;4766.00;11.07;771.00;1.49;0
627;bunker;4711.00;10.13;751.00;4.16;0
627;bunker;4730.00;9.85;777.00;0.89;0
627;bunker;4761.00;11.57;774.00;2.10;0
627;bunker;4764.00;9.65;762.00;6.22;0
627;bunker;4732.00;10.25;780.00;2.60;0
627;bunker;4713.00;10.15;764.00;4.16;0
627;bunker;4770.00;9.65;766.00;2.00;0
627;trench;4756.00;11.53;780.00;4.67;0
627;trench;4754.00;10.10;751.00;1.05;0
627;trench;4750.00;11.05;778.00;2.61;0
627;trench;4776.00;9.65;760.00;0.45;0
627;trench;4747.00;10.18;747.00;3.11;0
627;trench;4754.00;10.65;764.00;4.67;0
627;trench;4761.00;9.82;754.00;1.06;0
627;trench;4768.00;10.45;783.00;5.18;0
627;trench;4763.00;9.82;749.00;0.10;0
627;trench;4771.00;9.60;765.00;3.12;0
627;trench;4763.00;9.80;762.00;0.96;0
627;trench;4767.00;9.80;797.00;2.17;0
627;trench;4776.00;10.23;767.00;0.01;0
627;trench;4770.00;10.38;780.00;1.56;0
627;trench;4730.00;9.73;771.00;4.23;0
627;trench;4759.00;10.75;785.00;0.61;0
627;trench;4758.00;12.32;775.00;4.74;0
627;trench;4724.00;9.53;767.00;4.84;0
627;trench;4736.00;10.38;779.00;2.68;0
627;trench;4772.00;10.55;790.00;5.34;0
627;trench;4746.00;10.07;760.00;2.07;0
627;trench;4766.00;11.15;774.00;4.74;0
627;trench;4719.00;9.98;773.00;1.12;0
627;trench;4713.00;9.85;766.00;5.25;0
627;trench;4744.00;10.53;775.00;5.35;0
627;trench;4711.00;10.13;751.00;3.19;0
627;coastal_bunker;4708.00;9.50;752.00;-4.09;0
627;coastal_bunker;4767.00;9.75;742.00;1.33;0
627;coastal_bunker;4753.00;9.50;783.00;-2.76;0
627;coastal_bunker;4775.00;9.85;791.00;-3.93;0
627;coastal_bunker;4712.00;9.50;769.00;-2.68;0
627;coastal_bunker;4781.00;9.70;767.00;-4.39;0
627;coastal_bunker;4725.00;9.68;776.00;-0.17;0
627;coastal_bunker;4714.00;9.50;761.00;0.00;0
627;coastal_bunker;4731.00;9.50;783.00;-3.14;0
627;coastal_bunker;4741.00;9.50;756.00;-1.95;0
627;coastal_bunker;4771.00;9.50;800.00;-3.02;0
627;coastal_bunker;4776.00;9.85;782.00;1.57;0
627;coastal_bunker;4777.00;9.50;758.00;0.79;0
627;coastal_bunker;4756.00;9.50;739.00;-0.24;0
627;coastal_bunker;4769.00;9.50;764.00;1.25;0
627;coastal_bunker;4739.00;9.50;775.00;-2.68;0
627;coastal_bunker;4746.00;9.50;764.00;-1.77;0
627;coastal_bunker;4760.00;9.50;789.00;-2.94;0
627;coastal_bunker;4746.00;9.50;779.00;-2.94;0
627;coastal_bunker;4731.00;9.50;766.00;0.00;0
627;coastal_bunker;4762.00;9.55;753.00;1.11;0
627;dockyard;4766.00;9.57;748.00;1.33;0
627;anti_air_building;4761.00;10.78;785.00;2.31;0
627;anti_air_building;4735.00;10.40;777.00;4.97;0
627;anti_air_building;4758.00;10.63;758.00;0.25;0
627;synthetic_refinery;4732.00;9.90;775.00;4.37;0
627;fuel_silo;4758.00;10.57;761.00;5.58;0
627;radar_station;4729.00;9.50;770.00;0.97;0
627;rocket_site;4718.00;10.00;772.00;0.15;0
627;nuclear_reactor;4746.00;10.13;759.00;2.81;0
628;arms_factory;4715.00;11.68;830.00;3.35;0
628;arms_factory;4716.00;10.23;825.00;1.19;0
628;arms_factory;4714.00;10.57;831.00;3.85;0
628;arms_factory;4717.00;10.20;824.00;5.41;0
628;arms_factory;4715.00;10.65;832.00;3.25;0
628;arms_factory;4719.00;11.35;825.00;4.46;0
628;industrial_complex;4722.00;10.25;825.00;2.30;0
628;industrial_complex;4720.00;12.03;826.00;3.86;0
628;industrial_complex;4727.00;10.32;806.00;0.24;0
628;industrial_complex;4727.00;10.48;807.00;2.90;0
628;industrial_complex;4727.00;10.75;808.00;0.75;0
628;industrial_complex;4726.00;11.05;809.00;2.31;0
628;air_base;4723.00;10.57;798.00;4.97;0
628;naval_base;4750.00;9.60;806.00;1.57;8751
628;naval_base;4729.00;9.73;794.00;1.41;8751
628;naval_base;4721.00;9.57;821.00;1.11;2876
628;naval_base;4741.00;9.53;820.00;-4.25;8751
628;naval_base;4719.00;9.50;815.00;0.12;8727
628;naval_base;4712.00;9.50;835.00;-2.36;2876
628;naval_base;4732.00;9.50;802.00;0.00;8751
628;naval_base;4722.00;9.50;807.00;-2.16;8727
628;naval_base;4734.00;9.78;821.00;1.25;8751
628;bunker;4740.00;10.15;817.00;6.09;0
628;bunker;4727.00;10.73;816.00;3.93;0
628;bunker;4748.00;10.15;805.00;0.31;0
628;bunker;4724.00;10.75;802.00;2.97;0
628;bunker;4716.00;11.98;831.00;5.99;0
628;bunker;4721.00;10.48;804.00;2.37;0
628;bunker;4714.00;10.20;824.00;5.04;0
628;bunker;4719.00;10.90;824.00;0.31;0
628;bunker;4733.00;9.88;804.00;4.44;0
628;trench;4714.00;10.57;827.00;5.64;0
628;trench;4719.00;10.15;805.00;3.48;0
628;trench;4728.00;12.05;814.00;5.04;0
628;trench;4721.00;10.32;805.00;1.43;0
628;trench;4722.00;11.88;827.00;5.55;0
628;trench;4746.00;10.20;805.00;1.93;0
628;trench;4738.00;9.88;815.00;3.49;0
628;trench;4714.00;10.85;822.00;6.15;0
628;trench;4733.00;10.00;806.00;4.00;0
628;coastal_bunker;4728.00;10.07;798.00;1.41;0
628;coastal_bunker;4711.00;9.50;823.00;0.12;0
628;coastal_bunker;4723.00;9.78;832.00;1.11;0
628;coastal_bunker;4748.00;9.78;803.00;1.57;0
628;coastal_bunker;4733.00;9.75;822.00;-2.82;0
628;coastal_bunker;4709.00;9.50;837.00;-2.36;0
628;coastal_bunker;4741.00;9.85;816.00;-4.25;0
628;coastal_bunker;4732.00;9.50;802.00;0.00;0
628;coastal_bunker;4724.00;9.60;808.00;-2.16;0
628;dockyard;4722.00;9.85;824.00;1.11;0
628;anti_air_building;4725.00;11.15;797.00;1.49;0
628;anti_air_building;4722.00;9.98;798.00;4.16;0
628;anti_air_building;4721.00;10.53;829.00;0.89;0
628;synthetic_refinery;4721.00;10.10;799.00;2.10;0
628;fuel_silo;4722.00;10.18;830.00;6.22;0
628;radar_station;4727.00;9.78;821.00;6.16;0
628;rocket_site;4744.00;9.70;801.00;4.16;0
628;nuclear_reactor;4729.00;10.63;813.00;2.00;0
629;arms_factory;430.00;10.88;980.00;3.85;0
629;arms_factory;413.00;11.10;1015.00;5.41;0
629;arms_factory;359.00;10.03;1038.00;3.25;0
629;arms_factory;380.00;11.20;1031.00;4.46;0
629;arms_factory;427.00;10.05;982.00;2.30;0
629;arms_factory;383.00;11.48;1026.00;3.86;0
629;industrial_complex;438.00;11.25;994.00;0.24;0
629;industrial_complex;383.00;11.18;1032.00;2.90;0
629;industrial_complex;440.00;11.28;990.00;0.75;0
629;industrial_complex;390.00;10.18;1026.00;2.31;0
629;industrial_complex;437.00;11.07;995.00;4.97;0
629;industrial_complex;427.00;11.70;997.00;2.81;0
629;air_base;433.00;14.23;991.00;4.37;0
629;naval_base;390.00;10.53;1028.00;1.37;8410
629;naval_base;440.00;10.25;994.00;-4.04;8384
629;naval_base;427.00;9.50;981.00;-0.11;8357
629;naval_base;408.00;9.60;1020.00;1.57;8384
629;naval_base;361.00;9.65;1042.00;-4.39;5339
629;bunker;427.00;11.75;986.00;1.86;0
629;bunker;379.00;10.73;1030.00;4.52;0
629;bunker;434.00;12.65;989.00;6.09;0
629;bunker;416.00;12.38;1015.00;3.93;0
629;bunker;357.00;9.90;1038.00;0.31;0
629;trench;380.00;11.15;1029.00;2.97;0
629;trench;427.00;12.57;988.00;5.99;0
629;trench;432.00;12.65;988.00;2.37;0
629;trench;361.00;10.00;1037.00;5.04;0
629;trench;415.00;10.38;1013.00;0.31;0
629;coastal_bunker;438.00;10.70;995.00;-4.04;0
629;coastal_bunker;424.00;10.13;1000.00;-2.74;0
629;coastal_bunker;359.00;9.50;1035.00;-4.39;0
629;coastal_bunker;384.00;10.98;1032.00;-2.36;0
629;coastal_bunker;418.00;10.88;1015.00;1.57;0
629;dockyard;401.00;9.50;1021.00;-2.11;0
629;anti_air_building;432.00;13.20;994.00;1.93;0
629;anti_air_building;435.00;13.40;992.00;3.49;0
629;anti_air_building;434.00;13.35;990.00;6.15;0
629;synthetic_refinery;437.00;11.53;988.00;4.00;0
629;fuel_silo;433.00;11.53;986.00;5.20;0
629;radar_station;401.00;9.50;1011.00;5.62;0
629;rocket_site;426.00;12.43;992.00;4.60;0
629;nuclear_reactor;433.00;12.90;989.00;2.44;0
630;arms_factory;162.00;10.57;918.00;3.25;0
630;arms_factory;163.00;10.38;918.00;4.46;0
630;arms_factory;162.00;10.78;916.00;2.30;0
630;arms_factory;162.00;10.50;915.00;3.86;0
630;arms_factory;160.00;10.32;916.00;0.24;0
630;arms_factory;159.00;10.25;913.00;2.90;0
630;industrial_complex;156.00;10.38;912.00;0.75;0
630;industrial_complex;163.00;10.45;917.00;2.31;0
630;industrial_complex;161.00;10.38;918.00;4.97;0
630;industrial_complex;161.00;10.68;917.00;2.81;0
630;industrial_complex;160.00;10.60;915.00;4.37;0
630;industrial_complex;160.00;10.60;915.00;0.75;0
630;air_base;154.00;10.30;911.00;3.42;0
630;naval_base;161.00;9.53;913.00;-1.57;5634
630;bunker;154.00;10.30;911.00;1.36;0
630;trench;161.00;10.80;916.00;5.48;0
630;coastal_bunker;159.00;9.50;918.00;-1.57;0
630;dockyard;159.00;10.18;915.00;-1.57;0
630;anti_air_building;158.00;10.30;913.00;6.09;0
630;anti_air_building;159.00;10.25;913.00;3.93;0
630;anti_air_building;163.00;10.38;918.00;0.31;0
630;synthetic_refinery;163.00;10.45;917.00;2.97;0
630;fuel_silo;162.00;10.50;915.00;5.99;0
630;radar_station;159.00;10.53;914.00;5.43;0
630;rocket_site;156.00;10.38;912.00;5.04;0
630;nuclear_reactor;156.00;10.38;912.00;0.31;0
631;arms_factory;35.00;10.32;1115.00;2.30;0
631;arms_factory;36.00;11.30;1117.00;3.86;0
631;arms_factory;30.00;9.98;1114.00;0.24;0
631;arms_factory;30.00;11.05;1118.00;2.90;0
631;arms_factory;29.00;10.03;1115.00;0.75;0
631;arms_factory;31.00;11.57;1118.00;2.31;0
631;industrial_complex;30.00;10.78;1115.00;4.97;0
631;industrial_complex;31.00;11.65;1117.00;2.81;0
631;industrial_complex;31.00;11.00;1115.00;4.37;0
631;industrial_complex;31.00;11.65;1117.00;0.75;0
631;industrial_complex;33.00;10.50;1115.00;3.42;0
631;industrial_complex;33.00;11.73;1117.00;1.26;0
